#mdm (GeV)     E(GeV)    dN/dE (GeV^-1)
100.0 14.5 0.006359537006847082
100.0 15.5 0.0056995924356048255
100.0 16.5 0.004919644603847409
100.0 17.5 0.004259700032605151
100.0 18.5 0.0035997391587870883
100.0 19.5 0.002769807629605478
100.0 20.5 0.002689810890120639
100.0 21.5 0.002529817411150962
100.0 22.5 0.0017598793609390284
100.0 23.5 0.0016298858819693513
100.0 24.5 0.0014299005542875774
100.0 25.5 0.0013399070753179003
100.0 26.5 0.00102992989892403
100.0 27.5 0.0010099315291816108
100.0 28.5 0.0007799478317574177
100.0 29.5 0.0008099445712422562
100.0 30.5 0.0005699608738180633
100.0 31.5 0.0006999527225301597
100.0 32.5 0.0004999657645908054
100.0 33.5 0.0005499625040756439
100.0 34.5 0.00044996902510596677
100.0 35.5 0.00038997391587870887
100.0 36.5 0.0002699820671666123
100.0 37.5 0.00029997880665145094
100.0 38.5 0.00023998369742419303
100.0 39.5 0.00011999184871209652
100.0 40.5 0.00012999119660906424
100.0 41.5 0.0001499897293772416
100.0 42.5 0.00015998907727420933
100.0 43.5 0.00012999119660906424
100.0 44.5 0.00010999250081512879
100.0 45.5 3.9997228562112816e-05
100.0 46.5 6.999527225301597e-05
100.0 47.5 1.9998695793935442e-05
100.0 48.5 3.9997228562112816e-05
100.0 49.5 1.9998695793935442e-05
100.0 50.5 2.999788066514509e-05
100.0 51.5 1.9998695793935442e-05
100.0 52.5 9.999315291816107e-06
100.0 53.5 1.9998695793935442e-05
100.0 54.5 9.999315291816107e-06
100.0 55.5 0.0
100.0 56.5 1.9998695793935442e-05
100.0 57.5 9.999315291816107e-06
100.0 58.5 0.0
200.0 0.5 0.0011799461641991923
200.0 1.5 0.08254335704672178
200.0 2.5 0.09982810997885022
200.0 3.5 0.08126379542395694
200.0 4.5 0.06361911170928666
200.0 5.5 0.05133897327437031
200.0 6.5 0.04051836185348971
200.0 7.5 0.034227840799846185
200.0 8.5 0.027668140742164966
200.0 9.5 0.024038454143433953
200.0 10.5 0.020558930974812536
200.0 11.5 0.017459257835031723
200.0 12.5 0.016209421265141317
200.0 13.5 0.013369563545472023
200.0 14.5 0.012139588540665255
200.0 15.5 0.011109632762930206
200.0 16.5 0.009529667371659296
200.0 17.5 0.008299692366852528
200.0 18.5 0.007979715439338588
200.0 19.5 0.007379715439338588
200.0 20.5 0.006459738511824649
200.0 21.5 0.006209748125360508
200.0 22.5 0.005699769275139396
200.0 23.5 0.004519803883868487
200.0 24.5 0.004609786579503941
200.0 25.5 0.004209805806575658
200.0 26.5 0.00373981926552586
200.0 27.5 0.0035898288790617186
200.0 28.5 0.0028698711786194963
200.0 29.5 0.002829859642376466
200.0 30.5 0.0028898673332051527
200.0 31.5 0.002499884637569698
200.0 32.5 0.002059911555470102
200.0 33.5 0.002199903864641415
200.0 34.5 0.002269890405691213
200.0 35.5 0.0019499134781772738
200.0 36.5 0.0016999211690059603
200.0 37.5 0.001639925014420304
200.0 38.5 0.0015399288598346471
200.0 39.5 0.0014599327052489904
200.0 40.5 0.001379936550663334
200.0 41.5 0.0011199500096135356
200.0 42.5 0.0012299442414920208
200.0 43.5 0.0011799461641991923
200.0 44.5 0.0012099461641991924
200.0 45.5 0.0011299500096135357
200.0 46.5 0.0008499634685637377
200.0 47.5 0.0008099634685637377
200.0 48.5 0.0008399634685637377
200.0 49.5 0.0008399634685637377
200.0 50.5 0.0007199692366852529
200.0 51.5 0.0007399673139780811
200.0 52.5 0.000859961545856566
200.0 53.5 0.0005499750048067679
200.0 54.5 0.0005199769275139396
200.0 55.5 0.0005599750048067678
200.0 56.5 0.0005299769275139396
200.0 57.5 0.00045997885022111134
200.0 58.5 0.000449980772928283
200.0 59.5 0.00036998269563545466
200.0 60.5 0.0004799788502211113
200.0 61.5 0.0004899788502211114
200.0 62.5 0.00026998846375696976
200.0 63.5 0.00045997885022111134
200.0 64.5 0.0002799865410497981
200.0 65.5 0.00035998461834262644
200.0 66.5 0.0002799865410497981
200.0 67.5 0.0002399884637569698
200.0 68.5 0.0002799865410497981
200.0 69.5 0.0002099903864641415
200.0 70.5 0.00021999038646414152
200.0 71.5 0.0002499884637569698
200.0 72.5 0.00021999038646414152
200.0 73.5 0.00018999154008844454
200.0 74.5 0.0001299942318784849
200.0 75.5 0.00018999154008844454
200.0 76.5 0.00017999192462987885
200.0 77.5 0.00018999154008844454
200.0 78.5 9.999557777350509e-05
200.0 79.5 0.00018999154008844454
200.0 80.5 0.00014999327052489904
200.0 81.5 0.0001399936550663334
200.0 82.5 0.00014999327052489904
200.0 83.5 0.0002099903864641415
200.0 84.5 0.00011999461641991923
200.0 85.5 0.0001299942318784849
200.0 86.5 9.999557777350509e-05
200.0 87.5 9.999557777350509e-05
200.0 88.5 9.999557777350509e-05
200.0 89.5 0.00011999461641991923
200.0 90.5 5.999730820995962e-05
200.0 91.5 3.9998269563545475e-05
200.0 92.5 8.999596231493943e-05
200.0 93.5 5.999730820995962e-05
200.0 94.5 5.999730820995962e-05
200.0 95.5 2.999865410497981e-05
200.0 96.5 5.999730820995962e-05
200.0 97.5 7.999634685637377e-05
200.0 98.5 2.999865410497981e-05
200.0 99.5 6.999692366852528e-05
200.0 100.5 6.999692366852528e-05
200.0 101.5 3.9998269563545475e-05
200.0 102.5 9.99955777735051e-06
200.0 103.5 5.999730820995962e-05
200.0 104.5 2.999865410497981e-05
200.0 105.5 2.999865410497981e-05
200.0 106.5 4.9997692751393965e-05
200.0 107.5 0.0
200.0 108.5 0.0
200.0 109.5 3.9998269563545475e-05
200.0 110.5 1.999903864641415e-05
200.0 111.5 1.999903864641415e-05
200.0 112.5 1.999903864641415e-05
200.0 113.5 2.999865410497981e-05
200.0 114.5 9.99955777735051e-06
200.0 115.5 0.0
200.0 116.5 1.999903864641415e-05
200.0 117.5 0.0
200.0 118.5 9.99955777735051e-06
200.0 119.5 1.999903864641415e-05
200.0 120.5 1.999903864641415e-05
200.0 121.5 0.0
200.0 122.5 9.99955777735051e-06
200.0 123.5 9.99955777735051e-06
200.0 124.5 9.99955777735051e-06
200.0 125.5 9.99955777735051e-06
200.0 126.5 9.99955777735051e-06
200.0 127.5 9.99955777735051e-06
200.0 128.5 0.0
200.0 129.5 0.0
200.0 130.5 0.0
200.0 131.5 0.0
200.0 132.5 0.0
200.0 133.5 0.0
200.0 134.5 0.0
200.0 135.5 9.99955777735051e-06
200.0 136.5 0.0
200.0 137.5 0.0
200.0 138.5 0.0
200.0 139.5 9.99955777735051e-06
200.0 140.5 0.0
200.0 141.5 0.0
300.0 0.5 0.0004100284471218206
300.0 1.5 0.03172205488621151
300.0 2.5 0.055891566265060234
300.0 3.5 0.06292352744310575
300.0 4.5 0.05688186077643909
300.0 5.5 0.04967118473895582
300.0 6.5 0.04111161311914324
300.0 7.5 0.03590177376171352
300.0 8.5 0.0308520749665328
300.0 9.5 0.026642235609103077
300.0 10.5 0.022861780455153947
300.0 11.5 0.0208415327978581
300.0 12.5 0.018941265060240964
300.0 13.5 0.016471050870147254
300.0 14.5 0.014850870147255687
300.0 15.5 0.013890763052208833
300.0 16.5 0.012310659303882195
300.0 17.5 0.011090629183400268
300.0 18.5 0.010300602409638553
300.0 19.5 0.00936057563587684
300.0 20.5 0.00891055890227577
300.0 21.5 0.008110525435073627
300.0 22.5 0.0075204986613119145
300.0 23.5 0.007010491967871486
300.0 24.5 0.0062204484605087014
300.0 25.5 0.005740411646586345
300.0 26.5 0.005780404953145917
300.0 27.5 0.005160358099062918
300.0 28.5 0.0044903112449799195
300.0 29.5 0.004580321285140562
300.0 30.5 0.004170297858099063
300.0 31.5 0.00408028781793842
300.0 32.5 0.0035802543507362783
300.0 33.5 0.003530254350736278
300.0 34.5 0.0034602409638554215
300.0 35.5 0.0031302208835341364
300.0 36.5 0.002640177376171352
300.0 37.5 0.003090210843373494
300.0 38.5 0.002970197456492637
300.0 39.5 0.002670180722891566
300.0 40.5 0.0025101740294511377
300.0 41.5 0.002390160642570281
300.0 42.5 0.0020101405622489957
300.0 43.5 0.0021301372155287817
300.0 44.5 0.0019201305220883534
300.0 45.5 0.0018801204819277105
300.0 46.5 0.001640107095046854
300.0 47.5 0.001960123828647925
300.0 48.5 0.0017501171352074967
300.0 49.5 0.0017301204819277108
300.0 50.5 0.001660108768406961
300.0 51.5 0.0015601020749665326
300.0 52.5 0.0011900786479250335
300.0 53.5 0.001360090361445783
300.0 54.5 0.001080071954484605
300.0 55.5 0.0011800786479250335
300.0 56.5 0.0014100937081659973
300.0 57.5 0.0010100686077643907
300.0 58.5 0.001030068607764391
300.0 59.5 0.0009000602409638555
300.0 60.5 0.0009700652610441766
300.0 61.5 0.000790053547523427
300.0 62.5 0.0009300635876840697
300.0 63.5 0.0008500585676037483
300.0 64.5 0.0005700384872824631
300.0 65.5 0.0007300502008032128
300.0 66.5 0.0007600518741633199
300.0 67.5 0.0006500435073627844
300.0 68.5 0.0005600384872824632
300.0 69.5 0.0007200485274431057
300.0 70.5 0.000520035140562249
300.0 71.5 0.0006700451807228916
300.0 72.5 0.0006700451807228916
300.0 73.5 0.0006800468540829986
300.0 74.5 0.0004700317938420348
300.0 75.5 0.00043002844712182063
300.0 76.5 0.0005300368139223561
300.0 77.5 0.0005300368139223561
300.0 78.5 0.00042002844712182055
300.0 79.5 0.0006300435073627844
300.0 80.5 0.00044003012048192766
300.0 81.5 0.0004600317938420348
300.0 82.5 0.0004100284471218206
300.0 83.5 0.0004600317938420348
300.0 84.5 0.00033002175368139226
300.0 85.5 0.00032002175368139223
300.0 86.5 0.00033002175368139226
300.0 87.5 0.000280018406961178
300.0 88.5 0.0003900267737617135
300.0 89.5 0.0003800251004016064
300.0 90.5 0.00033002175368139226
300.0 91.5 0.0004000267737617135
300.0 92.5 0.0003100217536813922
300.0 93.5 0.0003500234270414993
300.0 94.5 0.00027001840696117804
300.0 95.5 0.00029002008032128515
300.0 96.5 0.00022001506024096383
300.0 97.5 0.00027001840696117804
300.0 98.5 0.00021001338688085675
300.0 99.5 0.00019001338688085675
300.0 100.5 0.00015001004016064256
300.0 101.5 0.00019001338688085675
300.0 102.5 0.00020001338688085675
300.0 103.5 0.00022001506024096383
300.0 104.5 0.00017001171352074964
300.0 105.5 0.00018001171352074967
300.0 106.5 0.00013000870147255689
300.0 107.5 0.00014000937081659972
300.0 108.5 0.00017001171352074964
300.0 109.5 8.00053547523427e-05
300.0 110.5 0.00017001171352074964
300.0 111.5 8.00053547523427e-05
300.0 112.5 0.00012000803212851405
300.0 113.5 0.00010000669344042837
300.0 114.5 0.00017001171352074964
300.0 115.5 0.00011000736278447123
300.0 116.5 6.0004016064257024e-05
300.0 117.5 0.0001600107095046854
300.0 118.5 8.00053547523427e-05
300.0 119.5 0.00010000669344042837
300.0 120.5 8.00053547523427e-05
300.0 121.5 0.00012000803212851405
300.0 122.5 0.00011000736278447123
300.0 123.5 0.00011000736278447123
300.0 124.5 7.000468540829986e-05
300.0 125.5 7.000468540829986e-05
300.0 126.5 7.000468540829986e-05
300.0 127.5 4.000267737617135e-05
300.0 128.5 4.000267737617135e-05
300.0 129.5 4.000267737617135e-05
300.0 130.5 0.00012000803212851405
300.0 131.5 0.00013000870147255689
300.0 132.5 9.000602409638554e-05
300.0 133.5 7.000468540829986e-05
300.0 134.5 8.00053547523427e-05
300.0 135.5 4.000267737617135e-05
300.0 136.5 3.0002008032128512e-05
300.0 137.5 7.000468540829986e-05
300.0 138.5 4.000267737617135e-05
300.0 139.5 4.000267737617135e-05
300.0 140.5 0.00010000669344042837
300.0 141.5 6.0004016064257024e-05
300.0 142.5 4.000267737617135e-05
300.0 143.5 5.000334672021419e-05
300.0 144.5 2.0001338688085675e-05
300.0 145.5 5.000334672021419e-05
300.0 146.5 6.0004016064257024e-05
300.0 147.5 5.000334672021419e-05
300.0 148.5 2.0001338688085675e-05
300.0 149.5 2.0001338688085675e-05
300.0 150.5 5.000334672021419e-05
300.0 151.5 2.0001338688085675e-05
300.0 152.5 2.0001338688085675e-05
300.0 153.5 2.0001338688085675e-05
300.0 154.5 4.000267737617135e-05
300.0 155.5 4.000267737617135e-05
300.0 156.5 3.0002008032128512e-05
300.0 157.5 1.0000669344042837e-05
300.0 158.5 2.0001338688085675e-05
300.0 159.5 2.0001338688085675e-05
300.0 160.5 1.0000669344042837e-05
300.0 161.5 2.0001338688085675e-05
300.0 162.5 2.0001338688085675e-05
300.0 163.5 2.0001338688085675e-05
300.0 164.5 1.0000669344042837e-05
300.0 165.5 6.0004016064257024e-05
300.0 166.5 0.0
300.0 167.5 2.0001338688085675e-05
300.0 168.5 0.0
300.0 169.5 1.0000669344042837e-05
300.0 170.5 0.0
300.0 171.5 2.0001338688085675e-05
300.0 172.5 0.0
300.0 173.5 1.0000669344042837e-05
300.0 174.5 0.0
300.0 175.5 2.0001338688085675e-05
300.0 176.5 2.0001338688085675e-05
300.0 177.5 2.0001338688085675e-05
300.0 178.5 1.0000669344042837e-05
300.0 179.5 4.000267737617135e-05
300.0 180.5 0.0
300.0 181.5 0.0
300.0 182.5 1.0000669344042837e-05
300.0 183.5 1.0000669344042837e-05
300.0 184.5 2.0001338688085675e-05
300.0 185.5 3.0002008032128512e-05
300.0 186.5 1.0000669344042837e-05
300.0 187.5 1.0000669344042837e-05
300.0 188.5 0.0
300.0 189.5 0.0
300.0 190.5 2.0001338688085675e-05
300.0 191.5 1.0000669344042837e-05
300.0 192.5 0.0
300.0 193.5 1.0000669344042837e-05
300.0 194.5 0.0
300.0 195.5 0.0
300.0 196.5 0.0
300.0 197.5 0.0
300.0 198.5 0.0
300.0 199.5 0.0
300.0 200.5 0.0
300.0 201.5 0.0
300.0 202.5 1.0000669344042837e-05
300.0 203.5 0.0
300.0 204.5 0.0
300.0 205.5 1.0000669344042837e-05
300.0 206.5 2.0001338688085675e-05
300.0 207.5 1.0000669344042837e-05
300.0 208.5 0.0
300.0 209.5 0.0
300.0 210.5 0.0
300.0 211.5 0.0
300.0 212.5 0.0
300.0 213.5 0.0
300.0 214.5 0.0
300.0 215.5 0.0
300.0 216.5 1.0000669344042837e-05
300.0 217.5 0.0
300.0 218.5 0.0
300.0 219.5 0.0
300.0 220.5 0.0
300.0 221.5 0.0
300.0 222.5 1.0000669344042837e-05
300.0 223.5 0.0
300.0 224.5 0.0
300.0 225.5 0.0
300.0 226.5 0.0
300.0 227.5 0.0
300.0 228.5 1.0000669344042837e-05
300.0 229.5 1.0000669344042837e-05
300.0 230.5 0.0
400.0 0.5 0.00020001026995305164
400.0 1.5 0.016530663145539908
400.0 2.5 0.03436194248826291
400.0 3.5 0.043533010563380284
400.0 4.5 0.04597329812206573
400.0 5.5 0.04402303403755868
400.0 6.5 0.04074266431924883
400.0 7.5 0.03639216549295775
400.0 8.5 0.032481660798122064
400.0 9.5 0.0289712441314554
400.0 10.5 0.0242906396713615
400.0 11.5 0.023100498826291078
400.0 12.5 0.020090522300469482
400.0 13.5 0.018680604460093897
400.0 14.5 0.016350645539906103
400.0 15.5 0.015290639671361503
400.0 16.5 0.0140806191314554
400.0 17.5 0.013690625000000001
400.0 18.5 0.011710651408450705
400.0 19.5 0.011300630868544602
400.0 20.5 0.00999055164319249
400.0 21.5 0.009390522300469483
400.0 22.5 0.008780487089201877
400.0 23.5 0.008630472417840375
400.0 24.5 0.007780428403755868
400.0 25.5 0.007010387323943661
400.0 26.5 0.006440346244131455
400.0 27.5 0.006600366784037558
400.0 28.5 0.0064703491784037555
400.0 29.5 0.0056303110328638495
400.0 30.5 0.005540302230046948
400.0 31.5 0.005190287558685446
400.0 32.5 0.0050202758215962436
400.0 33.5 0.00460024941314554
400.0 34.5 0.00455024941314554
400.0 35.5 0.004180223004694836
400.0 36.5 0.0040102112676056335
400.0 37.5 0.004050220070422535
400.0 38.5 0.00342018779342723
400.0 39.5 0.0033601819248826287
400.0 40.5 0.003190170187793427
400.0 41.5 0.0029601525821596245
400.0 42.5 0.0033801789906103283
400.0 43.5 0.0027901408450704225
400.0 44.5 0.00249012617370892
400.0 45.5 0.00249012617370892
400.0 46.5 0.002560137910798122
400.0 47.5 0.0023701291079812207
400.0 48.5 0.0025001320422535214
400.0 49.5 0.0022201144366197183
400.0 50.5 0.0020400968309859154
400.0 51.5 0.002190111502347418
400.0 52.5 0.0020001026995305165
400.0 53.5 0.001700088028169014
400.0 54.5 0.0019400968309859156
400.0 55.5 0.001740082159624413
400.0 56.5 0.0016100792253521126
400.0 57.5 0.0014700704225352112
400.0 58.5 0.0015800762910798123
400.0 59.5 0.0012400601525821597
400.0 60.5 0.0013400645539906103
400.0 61.5 0.00131006308685446
400.0 62.5 0.0014600704225352112
400.0 63.5 0.001410068955399061
400.0 64.5 0.0011500557511737088
400.0 65.5 0.0012300601525821596
400.0 66.5 0.00127006161971831
400.0 67.5 0.0011100542840375585
400.0 68.5 0.0010400513497652582
400.0 69.5 0.0009400454812206573
400.0 70.5 0.0010100498826291079
400.0 71.5 0.0010700528169014084
400.0 72.5 0.0009200454812206572
400.0 73.5 0.0010000484154929579
400.0 74.5 0.0011300557511737088
400.0 75.5 0.000910044014084507
400.0 76.5 0.0009600469483568074
400.0 77.5 0.0007700381455399061
400.0 78.5 0.0005800293427230046
400.0 79.5 0.0007200352112676056
400.0 80.5 0.0007600366784037558
400.0 81.5 0.0007600366784037558
400.0 82.5 0.0006600322769953051
400.0 83.5 0.000490024941314554
400.0 84.5 0.0005600278755868545
400.0 85.5 0.0005400264084507042
400.0 86.5 0.0005300264084507042
400.0 87.5 0.0007200352112676056
400.0 88.5 0.0005100249413145541
400.0 89.5 0.0006100293427230047
400.0 90.5 0.0005200264084507042
400.0 91.5 0.0006000293427230047
400.0 92.5 0.0004000205399061033
400.0 93.5 0.0005400264084507042
400.0 94.5 0.0005300264084507042
400.0 95.5 0.0003500176056338028
400.0 96.5 0.0005700278755868545
400.0 97.5 0.00045002200704225345
400.0 98.5 0.0004300220070422535
400.0 99.5 0.0004400220070422535
400.0 100.5 0.0003200161384976526
400.0 101.5 0.0003400176056338028
400.0 102.5 0.00042002053990610323
400.0 103.5 0.0003400176056338028
400.0 104.5 0.00045002200704225345
400.0 105.5 0.0003400176056338028
400.0 106.5 0.00037001907276995306
400.0 107.5 0.0001900088028169014
400.0 108.5 0.0003500176056338028
400.0 109.5 0.00037001907276995306
400.0 110.5 0.00031001613849765256
400.0 111.5 0.00033001613849765256
400.0 112.5 0.00016000733568075117
400.0 113.5 0.0002700132042253521
400.0 114.5 0.0002900146713615023
400.0 115.5 0.0001800088028169014
400.0 116.5 0.0002200117370892019
400.0 117.5 0.00021001026995305162
400.0 118.5 0.0002500132042253521
400.0 119.5 0.0002700132042253521
400.0 120.5 0.0002500132042253521
400.0 121.5 0.00030001467136150234
400.0 122.5 0.0002200117370892019
400.0 123.5 0.00020001026995305164
400.0 124.5 0.00028001467136150234
400.0 125.5 0.00021001026995305162
400.0 126.5 0.0001700088028169014
400.0 127.5 0.00012000601525821596
400.0 128.5 0.00021001026995305162
400.0 129.5 0.00012000601525821596
400.0 130.5 0.0002200117370892019
400.0 131.5 0.00014000704225352112
400.0 132.5 0.00015000733568075117
400.0 133.5 0.00020001026995305164
400.0 134.5 0.00015000733568075117
400.0 135.5 0.0002500132042253521
400.0 136.5 0.00016000733568075117
400.0 137.5 0.00014000704225352112
400.0 138.5 0.0001000049882629108
400.0 139.5 0.00014000704225352112
400.0 140.5 0.00023001173708920187
400.0 141.5 0.00013000645539906102
400.0 142.5 0.00014000704225352112
400.0 143.5 0.00014000704225352112
400.0 144.5 0.00015000733568075117
400.0 145.5 8.000396126760563e-05
400.0 146.5 0.00016000733568075117
400.0 147.5 0.00011000542840375586
400.0 148.5 8.000396126760563e-05
400.0 149.5 0.00013000645539906102
400.0 150.5 0.00011000542840375586
400.0 151.5 0.00011000542840375586
400.0 152.5 0.00014000704225352112
400.0 153.5 0.0001000049882629108
400.0 154.5 0.00014000704225352112
400.0 155.5 0.00011000542840375586
400.0 156.5 7.000352112676056e-05
400.0 157.5 7.000352112676056e-05
400.0 158.5 0.00011000542840375586
400.0 159.5 8.000396126760563e-05
400.0 160.5 9.000454812206572e-05
400.0 161.5 0.0001000049882629108
400.0 162.5 0.00011000542840375586
400.0 163.5 8.000396126760563e-05
400.0 164.5 8.000396126760563e-05
400.0 165.5 7.000352112676056e-05
400.0 166.5 3.000146713615023e-05
400.0 167.5 7.000352112676056e-05
400.0 168.5 6.000293427230046e-05
400.0 169.5 8.000396126760563e-05
400.0 170.5 8.000396126760563e-05
400.0 171.5 0.00012000601525821596
400.0 172.5 8.000396126760563e-05
400.0 173.5 4.000205399061032e-05
400.0 174.5 0.00012000601525821596
400.0 175.5 4.000205399061032e-05
400.0 176.5 2.000102699530516e-05
400.0 177.5 2.000102699530516e-05
400.0 178.5 5.00024941314554e-05
400.0 179.5 6.000293427230046e-05
400.0 180.5 7.000352112676056e-05
400.0 181.5 4.000205399061032e-05
400.0 182.5 4.000205399061032e-05
400.0 183.5 2.000102699530516e-05
400.0 184.5 4.000205399061032e-05
400.0 185.5 2.000102699530516e-05
400.0 186.5 6.000293427230046e-05
400.0 187.5 2.000102699530516e-05
400.0 188.5 2.000102699530516e-05
400.0 189.5 5.00024941314554e-05
400.0 190.5 4.000205399061032e-05
400.0 191.5 3.000146713615023e-05
400.0 192.5 2.000102699530516e-05
400.0 193.5 4.000205399061032e-05
400.0 194.5 3.000146713615023e-05
400.0 195.5 4.000205399061032e-05
400.0 196.5 4.000205399061032e-05
400.0 197.5 1.0000498826291079e-05
400.0 198.5 4.000205399061032e-05
400.0 199.5 3.000146713615023e-05
400.0 200.5 6.000293427230046e-05
400.0 201.5 3.000146713615023e-05
400.0 202.5 1.0000498826291079e-05
400.0 203.5 2.000102699530516e-05
400.0 204.5 1.0000498826291079e-05
400.0 205.5 5.00024941314554e-05
400.0 206.5 2.000102699530516e-05
400.0 207.5 1.0000498826291079e-05
400.0 208.5 4.000205399061032e-05
400.0 209.5 1.0000498826291079e-05
400.0 210.5 2.000102699530516e-05
400.0 211.5 2.000102699530516e-05
400.0 212.5 2.000102699530516e-05
400.0 213.5 2.000102699530516e-05
400.0 214.5 2.000102699530516e-05
400.0 215.5 3.000146713615023e-05
400.0 216.5 1.0000498826291079e-05
400.0 217.5 1.0000498826291079e-05
400.0 218.5 2.000102699530516e-05
400.0 219.5 1.0000498826291079e-05
400.0 220.5 1.0000498826291079e-05
400.0 221.5 0.0
400.0 222.5 1.0000498826291079e-05
400.0 223.5 1.0000498826291079e-05
400.0 224.5 1.0000498826291079e-05
400.0 225.5 0.0
400.0 226.5 2.000102699530516e-05
400.0 227.5 0.0
400.0 228.5 1.0000498826291079e-05
400.0 229.5 0.0
400.0 230.5 5.00024941314554e-05
400.0 231.5 0.0
400.0 232.5 1.0000498826291079e-05
400.0 233.5 0.0
400.0 234.5 0.0
400.0 235.5 1.0000498826291079e-05
400.0 236.5 0.0
400.0 237.5 0.0
400.0 238.5 0.0
400.0 239.5 2.000102699530516e-05
400.0 240.5 4.000205399061032e-05
400.0 241.5 1.0000498826291079e-05
400.0 242.5 1.0000498826291079e-05
400.0 243.5 0.0
400.0 244.5 0.0
400.0 245.5 0.0
400.0 246.5 0.0
400.0 247.5 0.0
400.0 248.5 1.0000498826291079e-05
400.0 249.5 1.0000498826291079e-05
400.0 250.5 0.0
400.0 251.5 1.0000498826291079e-05
400.0 252.5 0.0
400.0 253.5 0.0
400.0 254.5 0.0
400.0 255.5 0.0
400.0 256.5 0.0
400.0 257.5 0.0
400.0 258.5 0.0
400.0 259.5 1.0000498826291079e-05
400.0 260.5 0.0
400.0 261.5 0.0
400.0 262.5 1.0000498826291079e-05
400.0 263.5 0.0
400.0 264.5 1.0000498826291079e-05
400.0 265.5 0.0
400.0 266.5 0.0
400.0 267.5 1.0000498826291079e-05
400.0 268.5 0.0
400.0 269.5 0.0
400.0 270.5 0.0
400.0 271.5 1.0000498826291079e-05
400.0 272.5 1.0000498826291079e-05
400.0 273.5 0.0
400.0 274.5 0.0
400.0 275.5 0.0
400.0 276.5 0.0
400.0 277.5 0.0
400.0 278.5 0.0
400.0 279.5 0.0
400.0 280.5 0.0
400.0 281.5 0.0
400.0 282.5 0.0
400.0 283.5 0.0
400.0 284.5 0.0
400.0 285.5 0.0
400.0 286.5 1.0000498826291079e-05
400.0 287.5 0.0
400.0 288.5 1.0000498826291079e-05
400.0 289.5 0.0
500.0 0.5 0.00012000474308300395
500.0 1.5 0.009370368906455864
500.0 2.5 0.021830961791831357
500.0 3.5 0.02983227931488801
500.0 4.5 0.0352631093544137
500.0 5.5 0.03613333333333334
500.0 6.5 0.036023320158102765
500.0 7.5 0.03324281949934124
500.0 8.5 0.030232279314888012
500.0 9.5 0.028382081686429514
500.0 10.5 0.02541159420289855
500.0 11.5 0.023111198945981553
500.0 12.5 0.021510935441370223
500.0 13.5 0.019820816864295127
500.0 14.5 0.017980632411067194
500.0 15.5 0.016720685111989462
500.0 16.5 0.015500658761528327
500.0 17.5 0.013860474308300395
500.0 18.5 0.01268048748353096
500.0 19.5 0.011790461133069828
500.0 20.5 0.011040434782608697
500.0 21.5 0.010690421607378129
500.0 22.5 0.00998038208168643
500.0 23.5 0.00895034255599473
500.0 24.5 0.008290316205533596
500.0 25.5 0.008480329380764163
500.0 26.5 0.00766030303030303
500.0 27.5 0.0074602898550724635
500.0 28.5 0.007360289855072463
500.0 29.5 0.0062502371541501974
500.0 30.5 0.006030237154150198
500.0 31.5 0.006180237154150198
500.0 32.5 0.005620223978919631
500.0 33.5 0.005380210803689065
