#mx (GeV)   x = log10(E/mx)   dNdx
75.0 -2.1760912590556813 0.17410664524207417
75.0 -1.6989700043360187 0.13010666716823654
75.0 -1.4771212547196624 0.1402478980653233
75.0 -1.3309932190414244 0.15856104726405887
75.0 -1.2218487496163564 0.16532964809910347
75.0 -1.1346985738974562 0.18105314199438077
75.0 -1.0621479067488444 0.18539348751554144
75.0 -1.0 0.1754157100430109
75.0 -0.9456423376774074 0.1802157512087776
75.0 -0.8973376581028523 0.17189345301862383
75.0 -0.8538719643217619 0.18201134320475007
75.0 -0.8143634230380884 0.17922620089101857
75.0 -0.7781512503836436 0.16517180739683104
75.0 -0.744727494896694 0.1755884655280349
75.0 -0.7136932611567252 0.14553508930140358
75.0 -0.6847295652214086 0.1659197779337574
75.0 -0.6575773191777937 0.16143083216774265
75.0 -0.6320232147054056 0.1466399331486109
75.0 -0.6078895349886863 0.15033461026364156
75.0 -0.585026652029182 0.1378114221667286
75.0 -0.5633074023359458 0.13024911395292826
75.0 -0.5426228034760947 0.12224934879537545
75.0 -0.5228787452803376 0.11550448566872112
75.0 -0.5039934011199637 0.10603165470301357
75.0 -0.4858951790271676 0.12125949046236911
75.0 -0.46852108295774486 0.10683749103772876
75.0 -0.4518153894548922 0.11163701884475005
75.0 -0.4357285695614374 0.11964824901428493
75.0 -0.42021640338318983 0.10169250701892565
75.0 -0.40523924741353706 0.11408865593829415
75.0 -0.3907614240449142 0.08425457287815913
75.0 -0.37675070960209955 0.08194111142454447
75.0 -0.36317790241282566 0.06957917273197378
75.0 -0.35001645635485484 0.09177100050968139
75.0 -0.3372421683184259 0.06750724999049224
75.0 -0.32483291033660594 0.07191574901870092
75.0 -0.31276839893522534 0.05125506503521835
75.0 -0.3010299956639812 0.06906112530996648
75.0 -0.2896005338831994 0.06292640616425593
75.0 -0.27846416776523986 0.0427373263793176
75.0 -0.26760624017703144 0.04475160920085828
75.0 -0.25701316667960733 0.04776727833939349
75.0 -0.24667233334138852 0.03228607608240933
75.0 -0.23657200643706275 0.03404713477781348
75.0 -0.2267012524107684 0.025610167302445908
75.0 -0.21704986673458762 0.021995968411224327
